,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,0.8751123289358997,0.7024174785284151,0.7984230961090026,0.9439608696630157,0.9796214146200842,0.7869352786450586,0.790659082146604,0.8349663400290259,0.8261328124525812,0.8218638743786558,0.7222865905543091,0.7869352786450586,0.7,0.831982810595851,0.8948383712767021,0.9355003087314508,0.831982810595851,1.0885188345588876,0.7375817776006713,0.9355003087314508
11,0.8120594869967255,0.8131404981694312,0.8433020458538888,0.7866997976075099,0.8058657826588788,0.8346014785210942,0.7924016497011508,0.8112682829176904,0.7589089110787378,0.7829420448096267,0.8837127295074195,0.8346014785210942,0.8321320211368713,0.7961086264736287,0.8228634246046668,0.8122971892504159,0.7961086264736287,0.8599665649648957,0.7617325265549706,0.8122971892504159
12,0.7951615192519672,0.7942566359599692,0.8737269430831421,0.8250123478223003,0.8548648718472724,0.8221558287559496,0.7865252262536554,0.8576438082905189,0.7808267874932475,0.8230561094615312,0.8736076796728044,0.8221558287559496,0.81092625565887,0.7626733073829123,0.8431898233847607,0.8230585310039685,0.7626733073829123,0.9016898666270723,0.7942473335355265,0.8230585310039685
13,0.7795729324391996,0.7128207413728541,0.8677856724671661,0.8713793164161293,0.9066560630160747,0.7734526888000742,0.7502617479407702,0.818421264350875,0.7993589340977805,0.7795873431032766,0.9235133385713449,0.7734526888000742,0.8828647541191728,0.7402986007061878,0.7878379041722207,0.8239973159217964,0.7402986007061878,0.950506780799302,0.7499354816955534,0.8239973159217964
14,0.8519723331776606,0.7163113899252356,0.7759261339743974,0.8427312067166978,0.889966039255854,0.7988687975237738,0.7698446105081161,0.8557879074132962,0.9358520258145633,0.8077388736749971,0.8406432531902822,0.7988687975237738,0.7630804986843548,0.8024261299911807,0.852053106329131,0.9017466428278356,0.8024261299911807,0.9785196170011549,0.7631144967716463,0.9017466428278356
15,0.8285842267008817,0.802472593609164,0.8029114518943391,0.8805345628543022,0.9078526299168131,0.7772830553684744,0.7656080885348032,0.767507038941415,0.7918474868316575,0.828622521541964,0.8026444825607946,0.7772830553684744,0.759239013992396,0.7963270539079988,0.890330570650031,0.8740914876349309,0.7963270539079988,0.9921137486218774,0.7068358838679981,0.8740914876349309
16,0.809598065110706,0.8207871618708941,0.7576441760204368,0.7759103897634776,0.8155084419848668,0.8440930552723026,0.7991825909436163,0.8872051030361429,0.7648524130698715,0.809614229090083,0.9198390724725813,0.8440930552723026,0.8416844417751592,0.7681923019376249,0.8317401502262595,0.8433720193066598,0.7681923019376249,0.8732257316880767,0.8207287352246764,0.8433720193066598
17,0.8241063526060157,0.7242862827626689,0.7991004173362455,0.8726027095943655,0.8969179997964153,0.8780720183420921,0.8377557632361711,0.9051970682904805,0.7887629080401642,0.8241145429259776,0.8259117745346326,0.8780720183420921,0.7535301935126939,0.7953969361682777,0.848325101805071,0.8342903812884235,0.7953969361682777,0.9443554218826183,0.8403273754055472,0.8342903812884235
18,0.7974185628232293,0.7881781250034674,0.879562198994358,0.8341497653365271,0.8702488629673344,0.7709450187870378,0.7395418429097784,0.8566214595193852,0.8702423261127598,0.8245278949410173,0.8719866183856996,0.7709450187870378,0.8038049602489334,0.7585321171139714,0.8341417177240436,0.8245313487649842,0.7585321171139714,0.9138047416470729,0.7881511645199004,0.8245313487649842
19,0.8369594334901918,0.8012552462412127,0.8179333137356776,0.7877149565322489,0.8275823906484712,0.7712958001312764,0.7421858469464857,0.8646834606603923,0.7744030158611299,0.7745349546770085,0.9024942696224477,0.7712958001312764,0.8419018409348005,0.7965007613859877,0.7722826905922657,0.8117849921093777,0.7965007613859877,0.8636169085315747,0.801221453369534,0.8117849921093777
20,0.8250455367815233,0.7123984607786594,0.931941608075148,0.8175096903360082,0.8547281890833462,0.7812849645588483,0.7587037446612195,0.8805172726982545,0.7897745599023631,0.8653350808216783,0.8089578872551784,0.7812849645588483,0.748361905858159,0.7864143613226507,0.9095478068938955,0.8653294990872411,0.7864143613226507,0.9259176213453384,0.8047412500150766,0.8653294990872411
21,0.7960643432183186,0.8003038328660318,0.8786861141071719,0.8270882793313894,0.8590037699763476,0.7767363378530734,0.7415504770246848,0.8619010964495815,0.7818501897735574,0.8250433491432112,0.8842485083082064,0.7767363378530734,0.8179710468264,0.76147452748866,0.8459888529405126,0.8250429432313857,0.76147452748866,0.9085137054472086,0.8002953228202635,0.8250429432313857
22,0.8213783986938952,0.7312274122239848,0.7210228128429724,0.7091059349780285,0.7345623244951539,0.8047776903152652,0.756128970616866,0.919607499273452,0.7345623244951539,0.7797038071433344,1.0060016336894755,0.8047776903152652,0.9445843549622023,0.7826829901645582,0.7734752724371874,0.7996489035907413,0.7826829901645582,0.7613560411583563,0.8771144859238007,0.7996489035907413
23,0.8803012860410169,0.7122080426751477,0.7378449698273585,0.8509044212358767,0.9050583976478491,0.7321858733162288,0.7140016220348308,0.9538672109203186,0.8003439432122218,0.7694185673128856,0.7424937937742311,0.7321858733162288,0.7,0.8241103857671918,0.7974077071750592,0.8968064559989458,0.8241103857671918,0.9899292726092592,0.8751222182925452,0.8968064559989458
24,0.7749383408459898,0.7182957603046309,0.7391271483245189,0.7069160246303204,0.7313943018666711,0.7278277025806468,0.7069160246303204,0.8925137686084362,0.7313943018666711,0.8164062118669106,0.9871838411414211,0.7278277025806468,0.9514087277693953,0.736256872804859,0.8438668357342618,0.8278998240637035,0.736256872804859,0.7792630308251679,0.8506084872463562,0.8278998240637035
25,0.8044671144822634,0.8160802338241715,0.7648342124611934,0.8649513486317297,0.8767423512832903,0.8522596904480049,0.8306481492503264,0.8108559152587781,0.7739485018784735,0.7698115842841836,0.7986633535031706,0.8522596904480049,0.7538012866817856,0.7877161566767035,0.830646843231661,0.8445759569938863,0.7877161566767035,0.9545979912464967,0.7538028988651234,0.8445759569938863
26,0.8743108630628371,0.7095567049495491,0.798584257554019,0.8643262076635035,0.9122555851035441,0.8292289615524828,0.8155889650962023,0.8814850964525053,0.9122536322372264,0.8379841466935267,0.8023436851517595,0.8292289615524828,0.7374866232992838,0.8242803950611411,0.8497397614530067,0.8743071403683144,0.8242803950611411,0.968993483875491,0.7818187638314508,0.8743071403683144
27,0.7634919118089242,0.7257090173082501,0.8140809906881117,0.758587150223683,0.7878176973408603,0.8975730419567621,0.8558432754271745,0.8647128006725162,0.8430188200800565,0.7634915054562347,0.9018309867102475,0.8975730419567621,0.83734037716611,0.7338092071300333,0.7515547866371629,0.7765022713318016,0.7338092071300333,0.8042257148466936,0.8169505805756707,0.7765022713318016
28,0.7996361588460479,0.8084579708213233,0.8986637561377507,0.8434933639116255,0.8670083894629875,0.8402380945991467,0.7996349958643034,0.8700827287449352,0.785127242865689,0.8303264388023134,0.801316729025289,0.8402380945991467,0.7339456816657857,0.7723320120562923,0.8641025751823074,0.8303248397232937,0.7723320120562923,0.920064301411473,0.8084551941845012,0.8303248397232937
29,0.7894812331649267,0.7991523364821261,0.8607809685442278,0.8168723140741597,0.8435151279771835,0.8769263119671364,0.8335295979068793,0.8590204994606314,0.7757468878931069,0.8150752088240817,0.8690053322490737,0.8769263119671364,0.7991476787266786,0.7604751324197189,0.8335335079368065,0.815070170145775,0.7604751324197189,0.8858472915928227,0.7991518812884472,0.815070170145775
30,0.8200599020774644,0.720005288109525,0.7625363186169891,0.7540735911497456,0.7973931946536028,0.7826663044736816,0.7490633139556745,0.889444720670614,0.860853009206942,0.8200582455441839,0.9323017100915804,0.7826663044736816,0.8635338334241716,0.7724285785204992,0.8448587522726995,0.8579136939187263,0.7724285785204992,0.8610834909355852,0.8170405330166031,0.8579136939187263
31,0.8120797167517505,0.7175347621537304,0.7633585419455184,0.8489526394579429,0.8877874427463105,0.7773018157470749,0.7472438214783319,0.8742459835550855,0.8877858973616191,0.7814219559189746,0.9065214388642053,0.7773018157470749,0.8448222254307839,0.769780457603048,0.8014122928751174,0.8465244485810751,0.769780457603048,0.9471003278390291,0.8033414762598751,0.8465244485810751
32,0.8145495871538694,0.8315801208635236,0.782255524655301,0.8430610292941131,0.8733978508970692,0.863147496680567,0.8145472520219211,0.8981381341564932,0.7822564806168724,0.8145480122953735,0.8230241035077951,0.863147496680567,0.7415930300749792,0.7812384884623602,0.850552191607944,0.8505535963604595,0.7812384884623602,0.936448453513189,0.8315788569948097,0.8505535963604595
33,0.8024715713527852,0.819284375159827,0.7453006728739627,0.7865390322746774,0.8259136053736691,0.7821430208937116,0.7416058254282869,0.8788355653216116,0.856217612655193,0.7735345950812109,0.9173852879848278,0.7821430208937116,0.8400658521129455,0.7615572675297795,0.7923840850360446,0.8351977688671715,0.7615572675297795,0.8834248168659239,0.8192895118791925,0.8351977688671715
34,0.8216652146737142,0.8031148414697293,0.7974028280392346,0.8728172734795901,0.901140441070118,0.7245566410906297,0.7130149171624075,0.8099336975937966,0.7865571383051337,0.8216631166604739,0.8034498467314423,0.7245566410906297,0.7597276239272718,0.7884934601540173,0.8825001540969422,0.8664501442739904,0.7884934601540173,0.9859429447063623,0.7419859345616487,0.8664501442739904
35,0.8784297619370712,0.7118363795459898,0.7652780474277354,0.7858354401053894,0.8441463539380675,0.7295897950755517,0.7123260587877054,0.8908463960534628,0.7825807193661023,0.8377937644628752,0.9348073631445386,0.7295897950755517,0.870287918785934,0.816408189661014,0.8509026676261693,0.8784239551788985,0.816408189661014,0.9125806323132221,0.8002543609680072,0.8784239551788985
36,0.8032767184290438,0.7187543896775062,0.9312624772769628,0.8657648140843188,0.8824509624948259,0.8463933588729428,0.8143926165531129,0.8685924630424234,0.789124787300656,0.8379523228170109,0.7986425023458922,0.8463933588729428,0.7415343640601697,0.7811268943718662,0.8599152654837308,0.8115695450464524,0.7811268943718662,0.9197840460275204,0.8101277230267014,0.8115695450464524
37,0.8346434498718039,0.7115441287635687,0.8732264737642492,0.8034318467545951,0.8277623739025665,0.7711174946238888,0.7500022496758513,0.8030997449802698,0.7702773094857467,0.7989292934046036,0.8912339904651014,0.7711174946238888,0.8664558180864481,0.8137137698127546,0.8474887324312301,0.8346484510920125,0.8137137698127546,0.894344403968225,0.7451058041661683,0.8346484510920125
38,0.8412283242140174,0.7071723390399084,0.7525084273260386,0.8066852960586175,0.8540527478850185,0.7751682699836058,0.7625586336562943,0.8265661486710018,0.7813798652540789,0.798655510718666,0.9480433188014055,0.7751682699836058,0.9237812358019001,0.7919891952216757,0.841221421554141,0.8893387532298362,0.7919891952216757,0.9405825844308755,0.7436951528701995,0.8893387532298362
39,0.8437232760879295,0.7129544493352576,0.8123353722446434,0.8899723602198356,0.9382689762096804,0.7847678197570411,0.7612567524876687,0.8440977838038999,0.9382672214250269,0.8437211982191835,0.8245874978533175,0.7847678197570411,0.7504818650445437,0.7901080729307746,0.8720774907208381,0.8869391936048302,0.7901080729307746,1.0113495278833393,0.7504792386215916,0.8869391936048302
40,0.7908836806605606,0.7215611499895935,0.8528219772385954,0.831170237656492,0.852829920225057,0.8850670485892708,0.8501537030979006,0.8556641340834623,0.7775893443495473,0.7908823356727426,0.8719833571717797,0.8850670485892708,0.8164333040436057,0.7658817583311512,0.8190569780709943,0.8190581067803425,0.7658817583311512,0.9018305935138543,0.798971086887758,0.8190581067803425
41,0.8364724781890664,0.7213138259984353,0.7447784894494887,0.7591177658465758,0.7888684329446213,0.8113539665582276,0.7745657764183109,0.9230481444040739,0.7545553040099852,0.788605009014387,0.8479765521249158,0.8113539665582276,0.7817715103623152,0.8092785783990689,0.8726489873820974,0.8918633665335535,0.8092785783990689,0.8874514006257919,0.8732879230344196,0.8918633665335535
42,0.8005486566843456,0.716361175449721,0.8846332778362516,0.7945935796586693,0.8232412000728417,0.8289515100654693,0.8005462814881233,0.8589875531142707,0.7720318880277932,0.8324767826775539,0.8829985849699008,0.8289515100654693,0.8358106808949577,0.7711350927876719,0.8676852350170796,0.8324746576899399,0.7711350927876719,0.8791854654675907,0.7967686115067216,0.8324746576899399
43,0.8254444604331527,0.8001850112350235,0.7521820564224853,0.8180778108083115,0.8535972036683834,0.8786892080386178,0.8348938331108187,0.8695716307684697,0.8535961233208568,0.7747109414864176,0.8798464844179721,0.8786892080386178,0.8001897147875097,0.7887329351834161,0.7824041697156559,0.8254405651971015,0.7887329351834161,0.8961347946333587,0.8001846584722198,0.8254405651971015
44,0.8083121997094516,0.8103594623920174,0.9023576335427757,0.8017295343191874,0.8343189867317817,0.7826379154593439,0.7505712959634245,0.8739505978988094,0.7775452335098142,0.8436253934833823,0.8083005260307837,0.7826379154593439,0.7416253567880619,0.7746214457928244,0.882566689381715,0.8436230427790578,0.7746214457928244,0.8970397664616773,0.8103589988200954,0.8436230427790578
45,0.8548797865189675,0.7243218760387539,0.7165246603393325,0.7733026546793044,0.79286652319772,0.7295804790589255,0.7052001607082474,0.8549164826815593,0.740238604251195,0.7244946072836038,0.9312420878224855,0.7295804790589255,0.8954196932432972,0.8470377974104127,0.7278619611097104,0.7618807471270818,0.8470377974104127,0.8170108264596662,0.840546868208747,0.7618807471270818
46,0.8101579334774374,0.7213925829499341,0.8879995432826095,0.8149798932170471,0.8399312061276201,0.8585344726617015,0.822357520836192,0.8829714545525124,0.7785942689448737,0.8101561139977023,0.8117505371858778,0.8585344726617015,0.7472768737452494,0.784517911052963,0.8618495354781764,0.8482264703171531,0.784517911052963,0.9094628086690005,0.8246541099004039,0.8482264703171531
47,0.8257595625846668,0.713952560923982,0.7704956727179703,0.8748181881709088,0.8994173514452356,0.8606617569151784,0.8395537290977335,0.8870749101874938,0.7899609398395733,0.7878704758186348,0.8103865364344017,0.8606617569151784,0.7542681299474161,0.7966920388295173,0.8395506251868904,0.8687330578000905,0.7966920388295173,0.9778623865360547,0.8170457215888255,0.8687330578000905
48,0.7910032084698521,0.8061149539121667,0.8500808538725081,0.7779165671842214,0.8081249767869552,0.8833879545912003,0.8370788791609806,0.8645899096234227,0.7654032656604783,0.8177542791173292,0.8804082668689005,0.8833879545912003,0.8061199187664333,0.7598828001881222,0.8370765361349897,0.8177524927875924,0.7598828001881222,0.8530842936730227,0.806114581551875,0.8177524927875924
49,0.8105172831971583,0.7121544510112341,0.9118816954781912,0.8793391179360495,0.89883775544229,0.7797571319511942,0.7575859748957535,0.865049314576627,0.7958006794151192,0.8105154581571739,0.796903442517372,0.7797571319511942,0.7474371308978569,0.7847978085559336,0.8623627926857741,0.8486999184462933,0.7847978085559336,0.9689858128044546,0.8027974949033766,0.8486999184462933
50,0.8260872585557218,0.7106224727376067,0.8944716814699477,0.8284526172260279,0.8710416822033584,0.8306604258077018,0.8145104107281844,0.8744928278087586,0.9065715926031297,0.8260887486687282,0.803420184249779,0.8306604258077018,0.741577090417028,0.7812103848392947,0.8231520475130921,0.8350501342005714,0.7812103848392947,0.9089220315700703,0.7904824060775361,0.8350501342005714
51,0.7915755637654007,0.8107707181473178,0.8504072869188349,0.7469775132775061,0.775138763877351,0.7229692075217344,0.7067467221171596,0.7985753649349513,0.7497798078349492,0.791573804442118,0.9149941928762511,0.7229692075217344,0.8874233368947365,0.7620242132990955,0.812688541237463,0.8004040041169359,0.7620242132990955,0.8200281363296148,0.751249658058046,0.8004040041169359
52,0.7649423828431828,0.8235143456446206,0.8724132729553221,0.7688007943960532,0.7953254042713472,0.7821369453520699,0.7471498430536404,0.8675622525148677,0.8603736896007759,0.7961480226781481,0.8107208870702498,0.7821369453520699,0.7468240177221659,0.7378116748937859,0.816638933448306,0.8047335375975642,0.7378116748937859,0.8382446584496389,0.8235138306558888,0.8047335375975642
53,0.7747645521854545,0.7244945908616192,0.7708393099124914,0.7930498568095232,0.8230275673304208,0.8647340606896002,0.8234816616114565,0.8913014223240018,0.7618839551681242,0.8103818870900078,0.9474126465616254,0.8647340606896002,0.8966944975423488,0.7436452609532129,0.8040505363230039,0.791854239147453,0.7436452609532129,0.846380190009025,0.8414796150687094,0.791854239147453
54,0.8056657575889904,0.7093139899608039,0.8667040164393381,0.8077339056092762,0.8459774260266343,0.7617438208138388,0.7444374510311625,0.849017759459028,0.8774420838394451,0.8056681122301625,0.8786596394321219,0.7617438208138388,0.8366647899994132,0.7656908830251927,0.8270386843321704,0.8382912176260711,0.7656908830251927,0.9026044069360236,0.7798284091435873,0.8382912176260711
55,0.7995790167549321,0.8222224600808006,0.764580670136708,0.7849294366409661,0.8195195642678198,0.8432628585622668,0.7903065175119841,0.882853649973161,0.8470665279537238,0.7995775766290253,0.9065924370877168,0.8432628585622668,0.8222281136180739,0.763773726799065,0.8192024410695651,0.8295360185516643,0.763773726799065,0.8705592658601665,0.8222220351037759,0.8295360185516643
56,0.8492570105004329,0.707141130084976,0.7744783873566233,0.840098627097342,0.8865565241871158,0.7806470020212984,0.7685018465997503,0.8953231271536306,0.931736543123132,0.8057393659451355,0.7315876345911373,0.7806470020212984,0.7,0.8005599265523416,0.849249952196854,0.8981333947898683,0.8005599265523416,0.9736840678652648,0.8067135792928506,0.8981333947898683
57,0.7966356495564285,0.7909076724309547,0.8730963847165188,0.8260579992156573,0.8546200453448948,0.8759343563380934,0.8439210966756162,0.8184032549192224,0.7818579658738875,0.8241248765817143,0.8677110934930127,0.8759343563380934,0.8070348266912666,0.7654035758192546,0.8439186990623989,0.8241230445285087,0.7654035758192546,0.8998957279738912,0.7494575662892948,0.8241230445285087
58,0.8172813923104274,0.7195116783891022,0.7521128126735265,0.7991782271578599,0.8438407594936723,0.7807098267682088,0.7478794853912871,0.885208007195626,0.8780575580581592,0.784370963004609,0.927215457949553,0.7807098267682088,0.859836076214535,0.7707059953559151,0.8058239800427299,0.8543369764149846,0.7707059953559151,0.908673953851901,0.8143193956568889,0.8543369764149846
59,0.8003714851447169,0.8374002166801494,0.7204945309371246,0.775377922861162,0.8097137181054794,0.8509126429742978,0.8003688793706202,0.8858464355497893,0.7572365791160669,0.7438438213966837,0.9353880912090882,0.8509126429742978,0.86104795742937,0.7648242298102883,0.7497831831119537,0.8087761262168457,0.7648242298102883,0.8504237311979589,0.8373996998419353,0.8087761262168457
60,0.7975970725560683,0.7166130691688603,0.8801717907938267,0.8549611783227818,0.8693393827425512,0.9002735649755237,0.8770694476340583,0.8566480029586652,0.783874753376809,0.7975955485308879,0.7878791635889733,0.9002735649755237,0.7368562255784751,0.7783725458063514,0.8408189033521618,0.8294366281294225,0.7783725458063514,0.9262773896596661,0.7981831306760281,0.8294366281294225
61,0.7896062849396763,0.8031470015560824,0.8653522997191149,0.7842667835185212,0.8099854997181448,0.828375218239433,0.7896041545444279,0.8565165248478804,0.7640712810298903,0.8182936703665022,0.8789459084937415,0.828375218239433,0.821294699096173,0.7632696881924466,0.8500360020596515,0.8182917475222294,0.7632696881924466,0.8604265259341339,0.8031466060289107,0.8182917475222294
62,0.8342589639511422,0.7957572716749299,0.7703784379074168,0.8178570592984878,0.8602873262597563,0.87611320295769,0.834258696059862,0.8761132487519265,0.8602858477121282,0.8073994395357593,0.8811691709400399,0.87611320295769,0.7957598224007266,0.7902020158790168,0.8074030416052247,0.8342626666120851,0.7902020158790168,0.9008158892139525,0.7957546287837568,0.8342626666120851
63,0.8212801785363514,0.7092356327677974,0.9044641273506263,0.8127436196911559,0.8608537325000765,0.7652638843312675,0.7481033709967478,0.8193157986009508,0.8932280032607287,0.8553964373580135,0.8882391707944529,0.7652638843312675,0.8356209441698859,0.7710319257434408,0.8674548900691491,0.8553941703850734,0.7710319257434408,0.9170742408610228,0.7362491381446288,0.8553941703850734
64,0.8449194009767826,0.7837909959377358,0.8550479562277191,0.7941534490034575,0.8343921684978348,0.764841671119599,0.7466937979429757,0.8111191082227589,0.7796460305668577,0.8108233686409593,0.8870400842844485,0.764841671119599,0.8432294963067227,0.8045837624480292,0.8331577569235517,0.8449143970793804,0.8045837624480292,0.893215163602452,0.7384145361063738,0.8449143970793804
65,0.813379114080273,0.7260257978910564,0.7603907819840775,0.7794838275181132,0.8184627199445671,0.9127563169322553,0.8714666453577313,0.8898834388313179,0.7676676746430879,0.8133774873614762,0.9156837915445661,0.9127563169322553,0.8389240007184038,0.7728294278930287,0.8355158523483016,0.8471503624415352,0.7728294278930287,0.8753341392170454,0.8183134515746385,0.8471503624415352
66,0.8043259738792049,0.7139209257007718,0.7503874534022134,0.7664473269584297,0.807522648759632,0.7310544580996294,0.7117636783343309,0.9489358819030815,0.762922802626595,0.8043281252699632,0.7372798280217335,0.7310544580996294,0.7,0.7608425426589134,0.9135936172260993,0.938583150172719,0.7608425426589134,0.939275716451629,0.8971707622344232,0.938583150172719
67,0.8003980025996265,0.718036128013226,0.7216132168915146,0.7948360304384937,0.8197455934029168,0.7274366978265998,0.7068179209322067,0.8747587864765384,0.752376753604938,0.7319836265073899,0.9661808375205494,0.7274366978265998,0.9482891409417351,0.7752511259533017,0.7363547484450294,0.7802176530387902,0.7752511259533017,0.8502947628518281,0.8486430862270532,0.7802176530387902
68,0.7894821327696988,0.7991515115568524,0.8607758997122825,0.8168720518051293,0.8435150237521774,0.8769220750744021,0.8335290396615613,0.8590203193002625,0.775748385296995,0.8150706742894733,0.8690092073152417,0.8769220750744021,0.7991561588109677,0.7604759232377084,0.8335268025977756,0.8150689672090624,0.7604759232377084,0.8858456671547915,0.7991511622224436,0.8150689672090624
69,0.7841942326558478,0.7111056063706779,0.7403968912525881,0.7533825644358264,0.7868052583847484,0.7895135856068296,0.7694349796838915,0.8262258813786975,0.7505295841488149,0.7841930630940783,1.0169465439930583,0.7895135856068296,1.0267498539975974,0.7488458372883513,0.7920155926983956,0.8085172913424938,0.7488458372883513,0.826846216976926,0.7667786852623598,0.8085172913424938
70,0.8059923483256214,0.7836601342326338,0.91521289589884,0.8538965110978299,0.8805649039756824,0.7689792580340541,0.750872662458122,0.8512643882642126,0.7909056639775587,0.8395197517791254,0.7870748505999243,0.7689792580340541,0.7383534711748714,0.7750580932866762,0.8764292912150403,0.8395151002937496,0.7750580932866762,0.9393280022029734,0.7836631149915269,0.8395151002937496
71,0.8348066492287117,0.7798291108268848,0.8760656517940717,0.8267488375515696,0.8664284937847279,0.7667532144106134,0.7429886526663244,0.85511143081835,0.7893358252493186,0.8348043204287942,0.8711047559228475,0.7667532144106134,0.8124771883742208,0.7935450670916139,0.8451401629548068,0.8348023780334161,0.7935450670916139,0.9136147558328479,0.7798287694152477,0.8348023780334161
72,0.7617265805163896,0.877861438764534,0.7220042814290869,0.7083032118622676,0.7220046691053761,0.7988866033806555,0.761725087722319,0.8911426358676581,0.7220046691053761,0.7617256183958577,0.8364300719317287,0.7988866033806555,0.7840495087233937,0.74335850022872,0.8166003057129414,0.8166012466250921,0.74335850022872,0.7720767821880106,0.8778606382192937,0.8166012466250921
73,0.822704731194655,0.7137877567130846,0.9380374758418046,0.7960424998503041,0.8033102677672418,0.8098442452183698,0.7854378359223889,0.8182446692727042,0.7597622244583405,0.7689490633036596,0.7190787358949137,0.8098442452183698,0.7,0.8248481473471092,0.8128774221508077,0.7942346914612236,0.8248481473471092,0.851565334403598,0.7821999753860699,0.7942346914612236
74,0.9790308118070863,0.7,0.767683065425342,0.7889568603358645,0.8219650210043661,0.7119909910683719,0.7159433602946744,0.741895326862207,0.7676839680772747,0.8149764459879816,0.7094911431051751,0.7119909910683719,0.7,0.9722467677422804,0.9118074028151683,0.9118090296325981,0.9722467677422804,0.9338443743095866,0.7,0.9118090296325981
75,0.7582227238364906,0.715406239114579,0.8955809970130073,0.7186752583250675,0.7309867469447664,0.7234572807689578,0.7058166945377065,0.8999471638239952,0.7309867469447664,0.7582236995307999,0.7213086097844293,0.7234572807689578,0.7,0.7461773455106636,0.7621406164462919,0.747156819909726,0.7461773455106636,0.7461661727605633,0.9159193702227754,0.747156819909726
76,0.8181828597456559,0.7109860242536649,0.9384641919767259,0.8710986640493059,0.900446998472998,0.7771063241618549,0.7569436517735335,0.8681876025035853,0.8014642189515496,0.8552350753817174,0.7972122671850747,0.7771063241618549,0.7429739526645971,0.7838674745535481,0.8958862476445543,0.8552326023110345,0.7838674745535481,0.9648878135118482,0.7934213941450526,0.8552326023110345
